Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
ENKA,2008-08-14,28174,29998,5303,5370,37093,5355,-056,5
ENKA,2008-08-15,28174,30271,5306,5373,37103,5368,034,463
ENKA,2008-08-19,17773,18346,5305,5374,37106,5370,-011,1
ENKA,2008-08-20,30782,33282,5312,5378,37110,5369,078,467
ENKA,2008-08-21,18874,19846,5303,5624,37111,5369,-1,9
ENKA,2008-08-22,20438,21501,5554,5626,37103,5366,135,472
ENKA,2008-08-25,13853,13733,5303,5375,37106,5369,-133,12
ENKA,2008-08-26,32823,35405,5311,5377,37104,5366,09,468
ENKA,2008-08-27,37507,40418,5311,5377,37100,5364,0,460
ENKA,2008-08-28,14471,14559,5553,5624,37112,5376,022,462
ENKA,2008-08-29,7931,6883,5565,5642,38825,5369,167,475
ENKA,2008-09-01,38213,41759,5558,5653,38833,5623,-098,9
ENKA,2008-09-02,17920,18695,5310,5629,37112,5372,-099,9
ENKA,2008-09-03,1917,53709,5312,5624,37112,5377,022,462
ENKA,2008-09-04,34970,38270,5563,5636,38834,5625,156,474
ENKA,2008-09-05,1,1,5563,1,1,1,0,460
ENKA,2008-09-08,3428,1451,5553,5624,37110,5370,-142,13
ENKA,2008-09-09,26690,28841,5553,5624,38823,5376,0,460
ENKA,2008-09-10,39709,43234,5556,5628,38826,5618,044,464
ENKA,2008-09-11,32136,34996,5553,5637,38827,5371,-044,4
ENKA,2008-09-12,6010,4672,5553,5632,38828,5618,0,460
ENKA,2008-09-15,14347,14211,5302,5376,37103,5367,-133,12
ENKA,2008-09-16,25031,26035,5285,5362,37080,5345,-293,26
ENKA,2008-09-17,47338,50456,5284,5350,37074,5344,-023,2
ENKA,2008-09-18,1,1,5284,1,1,1,0,460
ENKA,2008-09-19,8,50882,5291,5359,37089,5355,186,476
ENKA,2008-09-22,11598,10382,5290,5356,37084,5345,-068,6
ENKA,2008-09-23,38148,40456,5284,5352,37076,5344,-115,10
ENKA,2008-09-24,11028,8094,5248,5314,37031,5303,-5,43
ENKA,2008-09-25,42687,44990,5277,5343,37065,5336,404,493
ENKA,2008-09-26,1,1,5277,1,1,1,0,460
ENKA,2008-09-29,1,1,5277,1,1,1,0,460
ENKA,2008-09-30,25360,26885,5553,5624,37096,5359,588,508
ENKA,2008-10-01,20746,21553,5294,5362,37092,5359,-233,21
ENKA,2008-10-02,28173,28864,5270,5334,37056,5330,-444,39
ENKA,2008-10-03,1,1,5270,1,1,1,0,460
ENKA,2008-10-06,1,1,5270,1,1,1,0,460
ENKA,2008-10-07,1,1,5270,1,1,1,0,460
ENKA,2008-10-08,31953,33416,5270,5345,37068,5339,0,460
ENKA,2008-10-09,1,1,5270,1,1,1,0,460
ENKA,2008-10-10,33635,32665,5270,5334,35035,4990,0,460
ENKA,2008-10-14,13852,9891,4918,4970,35032,4990,-10,67
ENKA,2008-10-15,1,1,4918,1,1,1,0,460
ENKA,2008-10-16,1,1,4918,1,1,1,0,460
ENKA,2008-10-17,28174,24580,4866,4919,34977,4939,-741,54
ENKA,2008-10-20,29108,24353,4398,4495,32802,4443,-714,50
ENKA,2008-10-21,15784,10219,4441,4501,32837,4480,754,507
ENKA,2008-10-22,1,1,4441,1,1,1,0,460
ENKA,2008-10-23,11840,2999,4382,4442,32769,4432,-987,62
ENKA,2008-10-24,8458,50487,3833,3898,30199,3895,-984,59
ENKA,2008-10-27,34765,25282,3815,3882,30160,3846,-317,18
ENKA,2008-10-28,1,1,3815,1,1,1,0,460
ENKA,2008-10-29,37624,29687,3825,3891,30186,3878,182,470
ENKA,2008-10-30,20938,11094,3817,3909,30194,3880,-143,8
ENKA,2008-10-31,4544,46683,3851,3918,30215,3878,688,498
ENKA,2008-11-04,21289,12991,4356,4417,32741,4405,169,470
ENKA,2008-11-05,31941,25167,4356,4417,32741,4405,0,460
ENKA,2008-11-06,1,1,4356,1,1,1,0,460
ENKA,2008-11-07,10778,53301,3835,3900,30202,3898,-5,30
ENKA,2008-11-10,7181,48432,3817,3886,30185,3880,-316,18
ENKA,2008-11-11,22134,11983,3815,3882,30182,3878,-036,2
ENKA,2008-11-12,10010,49965,3788,3855,30148,3839,-545,30
ENKA,2008-11-13,8,40301,3815,3882,30182,3877,577,490
ENKA,2008-11-14,1,1,3815,1,1,1,0,460
ENKA,2008-11-18,39966,29878,3774,3844,30139,3839,-909,50
ENKA,2008-11-19,30863,17371,3177,3233,27115,3215,-9,45
ENKA,2008-11-20,7765,42642,3146,3229,27082,3184,-967,44
ENKA,2008-11-21,43341,29700,3136,3229,27091,2217,-268,11
ENKA,2008-11-24,22625,4916,3136,3191,27070,3176,0,460
ENKA,2008-11-25,1,1,3136,1,1,1,0,460
ENKA,2008-11-26,20315,2279,3136,3198,27069,2238,0,460
ENKA,2008-11-27,20230,3085,3156,3214,27084,3176,525,481
ENKA,2008-11-28,41705,29327,3178,3230,27109,3210,831,495
ENKA,2008-12-01,2445,38609,3176,3228,27112,3214,-044,2
ENKA,2008-12-02,29644,18061,3201,3255,27141,3217,991,504
ENKA,2008-12-03,29667,19024,3788,3864,30152,3839,421,481
ENKA,2008-12-04,11221,52107,3795,3865,30162,3855,192,470
ENKA,2008-12-05,8751,48861,3788,3856,30154,3852,-189,10
ENKA,2008-12-09,39155,30886,3820,3886,30175,3855,673,495
ENKA,2008-12-10,11841,53128,3795,3873,30168,3860,-45,25
ENKA,2008-12-11,1,1,3795,1,1,1,0,460
ENKA,2008-12-12,43904,33645,3197,3249,27135,3233,-774,41
ENKA,2008-12-15,1,1,3197,1,1,1,0,460
ENKA,2008-12-16,1,1,3197,1,1,1,0,460
ENKA,2008-12-17,22135,9696,3774,3844,30139,3839,225,471
ENKA,2008-12-18,9207,48445,3774,3844,30139,3839,0,460
ENKA,2008-12-19,38391,27981,3201,3844,27141,3237,-02,1
ENKA,2008-12-22,40293,29753,3194,3844,27136,3231,-261,13
ENKA,2008-12-23,28966,17150,3196,3844,27140,3233,041,462
ENKA,2008-12-24,20746,7024,3191,3243,27132,3227,-164,8
ENKA,2008-12-26,1,1,3191,1,1,1,0,460
ENKA,2008-12-29,1,1,3191,1,1,1,0,460
ENKA,2008-12-30,12193,51403,3787,3854,27135,3230,813,499
ENKA,2009-01-02,1,1,3787,1,1,1,0,460
ENKA,2009-01-05,26249,15136,3787,3854,30153,3851,0,460
ENKA,2009-01-06,14783,1126,3775,3845,30141,3840,-328,17
ENKA,2009-01-07,1,1,3775,1,1,1,0,460
ENKA,2009-01-08,27032,15121,3774,3844,30139,3839,-04,2
ENKA,2009-01-09,9,38057,3774,3844,30139,3839,0,460
ENKA,2009-06-12,11651,10466,5290,5356,37085,5352,357,490
ENKA,2009-06-16,32822,33798,5290,1,37046,1,0,460
ENKA,2009-06-17,1,1,5290,1,1,1,0,460
ENKA,2009-06-18,1615,51420,5290,1,37044,1,0,460
ENKA,2009-06-19,5021,1340,5290,1,37042,1,0,460
ENKA,2009-06-23,3569,274,5266,5349,37064,5326,-402,35
ENKA,2009-06-24,39118,41196,5290,5356,37066,5352,419,495
ENKA,2009-06-25,1,1,5290,1,1,1,0,460
ENKA,2009-06-26,19520,19252,5277,5343,37065,5336,-23,20
ENKA,2009-06-30,39115,40979,5277,1,37058,1,0,460
ENKA,2009-07-01,18369,18387,5291,5359,37083,5346,306,486
ENKA,2009-07-02,2586,53687,5291,1,37084,1,0,460
ENKA,2009-07-03,8020,6082,5291,1,37084,1,0,460
ENKA,2009-07-06,17685,17523,5290,5356,37083,5352,-068,6
ENKA,2009-07-07,14699,13632,5280,5346,37068,5339,-195,17
ENKA,2009-07-08,30564,32220,5280,5356,37078,5339,0,460
ENKA,2009-07-09,33522,35230,5280,5345,37067,5339,0,460
ENKA,2009-07-10,40491,42636,5284,5350,37064,5344,082,467
ENKA,2009-07-13,38703,40921,5284,5350,37072,5344,0,460
ENKA,2009-07-14,11371,9914,5284,5354,37077,5344,0,460
ENKA,2009-07-15,1,1,5284,1,1,1,0,460
ENKA,2009-07-16,16525,16160,5295,5363,37086,5350,233,480
ENKA,2009-07-17,39672,42486,5290,5363,37090,5352,-114,10
ENKA,2009-07-21,13853,13157,5290,5356,37084,5352,0,460
ENKA,2009-07-22,31213,33084,5281,5365,37085,5340,-172,15
ENKA,2009-07-23,24656,24532,5259,5324,37042,5312,-316,27
ENKA,2009-07-24,44839,46883,5270,5334,37050,5330,145,472
ENKA,2009-07-27,1,1,5270,1,1,1,0,460
ENKA,2009-07-28,6829,3597,5270,1,37046,1,0,460
ENKA,2009-07-29,39027,40534,5261,5326,37046,5321,-119,10
ENKA,2009-07-30,5479,2022,5261,1,37046,1,0,460
ENKA,2009-07-31,16641,14883,5253,5318,37038,5314,-096,8
ENKA,2009-08-03,35583,36603,5256,5321,37041,5317,036,463
ENKA,2009-08-04,42689,44446,5261,5326,37046,5321,061,465
ENKA,2009-08-05,40288,41164,5261,1,37020,1,0,460
ENKA,2009-08-06,43009,44210,5261,1,37026,1,0,460
ENKA,2009-08-10,2366,52262,5267,5331,37042,5312,084,467
ENKA,2009-08-11,1,1,5267,1,1,1,0,460
ENKA,2009-08-12,21376,20052,5267,1,37016,1,0,460
ENKA,2009-08-13,34802,35224,5241,5307,37019,5297,-323,27
ENKA,2009-08-14,17608,15064,5241,1,35061,1,0,460
ENKA,2009-08-18,1,1,5241,1,1,1,0,460
ENKA,2009-08-19,36675,36583,4953,5004,35057,4999,-136,11
ENKA,2009-08-20,41459,42447,4953,1,37022,1,0,460
ENKA,2009-08-21,1,1,4953,1,1,1,0,460
ENKA,2009-08-24,18444,15479,4953,1,35045,1,0,460
ENKA,2009-08-25,8345,2687,4902,4954,35018,4975,-738,56
ENKA,2009-08-26,31330,29506,4902,4954,35017,4975,0,460
ENKA,2009-08-27,14365,9791,4902,1,35012,1,0,460
ENKA,2009-08-28,8196,2179,4902,1,35007,1,0,460
ENKA,2009-08-31,17622,12729,4902,1,34987,1,0,460
ENKA,2009-09-01,5095,52134,4902,1,34995,1,0,460
ENKA,2009-09-02,1,1,4902,1,1,1,0,460
ENKA,2009-09-03,30429,27585,4875,4927,34991,4948,-405,30
ENKA,2009-09-04,36636,34730,4875,1,34998,1,0,460
ENKA,2009-09-07,1,1,4875,1,1,1,0,460
ENKA,2009-09-08,675,47093,4885,4937,34996,4953,141,470
ENKA,2009-09-09,30372,27882,4890,4942,35002,4962,069,465
ENKA,2009-09-10,22135,18332,4885,4937,34997,4957,-069,5
ENKA,2009-09-11,20747,16786,4885,1,35002,1,0,460
ENKA,2009-09-14,520,47548,4885,1,35016,1,0,460
ENKA,2009-09-15,654,46901,4877,4931,34991,4950,-111,8
ENKA,2009-09-16,13917,8834,4885,4942,34999,4957,112,468
ENKA,2009-09-17,5852,53360,4886,4953,35007,4958,014,461
ENKA,2009-09-18,1,1,4886,1,1,1,0,460
ENKA,2009-09-21,35583,33237,4876,4928,34988,4949,-139,10
ENKA,2009-09-22,21161,17260,4876,1,35001,1,0,460
ENKA,2009-09-23,34409,31890,4875,4927,34985,4948,-014,1
ENKA,2009-09-24,1,1,4875,1,1,1,0,460
ENKA,2009-09-25,1,1,4875,1,1,1,0,460
ENKA,2009-09-28,28173,24601,4875,1,34978,1,0,460
ENKA,2009-09-29,9904,3540,4875,1,34987,1,0,460
ENKA,2009-09-30,16497,11742,4885,4937,34997,4957,141,470
ENKA,2009-10-01,21091,17054,4885,4937,34997,4957,0,460
ENKA,2009-10-02,3694,50262,4885,1,34987,1,0,460
ENKA,2009-10-05,10797,4531,4885,1,34986,1,0,460
ENKA,2009-10-06,27516,25240,4902,4964,35022,4975,278,480
ENKA,2009-10-07,27313,25043,4912,4964,35022,4975,135,470
ENKA,2009-10-08,42975,42223,4885,4969,35021,4957,-4,30
ENKA,2009-10-09,38390,35872,4885,1,34977,1,0,460
ENKA,2009-10-13,29495,25801,4435,4927,32831,4480,-389,28
ENKA,2009-10-14,1,1,4435,1,1,1,0,460
ENKA,2009-10-15,42315,40154,4435,1,34977,1,0,460
ENKA,2009-10-16,1,1,4435,1,1,1,0,460
ENKA,2009-10-19,36425,33867,4441,4501,34979,4487,101,467
ENKA,2009-10-20,33318,30421,4441,4501,32837,4487,0,460
ENKA,2009-10-21,9,45153,4424,4485,32818,4470,-272,19
ENKA,2009-10-22,4814,50779,4433,4495,32827,4480,147,470
ENKA,2009-10-23,12204,5203,4433,1,32818,1,0,460
ENKA,2009-10-26,25935,21515,4424,4485,32821,4470,-145,10
ENKA,2009-10-27,41763,38578,4424,1,32810,1,0,460
ENKA,2009-10-28,4461,49972,4424,1,32813,1,0,460
ENKA,2009-10-29,19553,13764,4424,1,32815,1,0,460
ENKA,2009-10-30,19539,14030,4429,4490,32823,4475,074,465
ENKA,2009-11-03,42857,39473,4429,1,32800,1,0,460
ENKA,2009-11-04,11083,3671,4429,1,32812,1,0,460
ENKA,2009-11-05,6258,53032,4870,4922,34982,4943,292,480
ENKA,2009-11-06,1,1,4870,1,1,1,0,460
ENKA,2009-11-09,15802,7006,4369,4485,32750,4406,-1277,70
ENKA,2009-11-10,40273,35020,4369,4434,32755,4418,0,460
ENKA,2009-11-11,10657,1419,4369,1,32765,1,0,460
ENKA,2009-11-12,1132,44365,4377,4436,32761,4426,13,468
ENKA,2009-11-13,10025,675,4382,4442,32765,4422,112,467
ENKA,2009-11-17,31378,25960,4389,4450,32777,4435,127,468
ENKA,2009-11-18,58,44004,4393,4456,32784,4440,11,467
ENKA,2009-11-19,21553,15022,4397,4459,32786,4440,062,464
ENKA,2009-11-20,11931,3803,4397,4459,32787,4441,0,460
ENKA,2009-11-23,43191,39377,4397,4459,32788,4442,0,460
ENKA,2009-11-24,13498,5627,4401,4462,32785,4432,077,465
ENKA,2009-11-25,40463,36615,4404,4466,32795,4446,076,465
ENKA,2009-11-26,39630,35563,4398,4460,32790,4443,-137,9
ENKA,2009-11-27,4623,49349,4401,4462,32791,4443,062,464
ENKA,2009-11-30,24468,17435,4376,4435,32761,4425,-489,32
ENKA,2009-12-01,1,1,4376,1,1,1,0,460
ENKA,2009-12-02,41961,37604,4390,4452,32780,4438,289,478
ENKA,2009-12-03,22304,15639,4391,4453,32780,4439,016,461
ENKA,2009-12-04,35638,31082,4393,4456,32784,4440,062,464
ENKA,2009-12-07,1,1,4393,1,1,1,0,460
ENKA,2009-12-09,32840,27903,4393,4456,32783,4440,0,460
ENKA,2009-12-10,45203,41552,4394,4457,32785,4440,016,461
ENKA,2009-12-11,38830,34483,4394,1,32784,1,0,460
ENKA,2009-12-14,2565,46886,4398,4460,32788,4443,062,464
ENKA,2009-12-15,14835,7456,4402,4465,32794,4446,108,467
ENKA,2009-12-16,24364,18900,4414,4476,32801,4448,198,473
ENKA,2009-12-17,13137,6180,4424,4485,32813,4465,149,470
ENKA,2009-12-18,45481,43048,4423,4484,32816,4469,-015,1
ENKA,2009-12-21,40015,36559,4423,1,32807,1,0,460
ENKA,2009-12-22,42598,39217,4406,4468,32801,4452,-265,18
ENKA,2009-12-23,5392,51150,4422,4483,32816,4468,257,477
ENKA,2009-12-24,45189,43782,4880,4937,34988,4487,546,497
ENKA,2009-12-28,17795,13225,4875,4954,34998,4948,-07,5
ENKA,2009-12-29,26652,23415,4875,4934,34991,4948,0,460
ENKA,2009-12-30,14219,8405,4866,4918,32837,4939,-141,10
ENKA,2010-01-04,33471,30959,4885,4937,34986,4939,286,480
ENKA,2010-01-05,32946,30472,4875,4935,34990,4948,-139,10
ENKA,2010-01-06,19769,16906,5234,5297,35039,4957,1268,531
ENKA,2010-01-07,7729,4870,5258,5339,37053,5300,338,487
ENKA,2010-01-08,46382,48740,5271,5336,37053,5319,169,474
ENKA,2010-01-12,22388,22396,5270,5334,37055,5330,-012,1
ENKA,2010-01-13,889,50460,5249,5336,37040,5302,-262,22
ENKA,2010-01-14,41449,42600,5238,5320,37027,5298,-159,13
ENKA,2010-01-15,45639,47838,5270,5334,37049,5318,435,495
ENKA,2010-01-18,33128,34605,5263,5346,37060,5323,-095,8
ENKA,2010-01-19,43775,45701,5263,5328,37048,5323,0,460
ENKA,2010-01-20,37113,38031,5261,5328,37033,5298,-024,2
ENKA,2010-01-21,29367,29340,5238,5326,37024,5297,-301,25
ENKA,2010-01-22,41297,41855,4945,4997,35066,5013,-186,15
ENKA,2010-01-25,23835,22173,4945,1,35051,1,0,460
ENKA,2010-01-26,16783,13794,4938,4990,35052,5008,-127,10
ENKA,2010-01-27,34445,34157,4938,1,35054,1,0,460
ENKA,2010-01-28,30253,30487,5238,5326,37028,5300,321,485
ENKA,2010-01-29,23564,22992,5238,5321,37031,5300,0,460
ENKA,2010-02-01,22970,22019,5238,1,37020,1,0,460
ENKA,2010-02-02,22974,22205,5241,5307,37026,5302,062,465
ENKA,2010-02-03,16507,14162,5234,5301,37017,5297,-123,10
ENKA,2010-02-04,24335,23205,4945,5297,35065,5013,-125,10
ENKA,2010-02-05,2424,51317,4945,1,35064,1,0,460
ENKA,2010-02-08,1,1,4945,1,1,1,0,460
ENKA,2010-02-09,13008,10077,5234,5297,35070,5014,127,470
ENKA,2010-02-10,4633,73,5234,5297,35072,5017,0,460
ENKA,2010-02-11,8122,4404,5241,5307,37022,5297,125,470
ENKA,2010-02-12,31689,31740,5246,5312,37018,5297,062,465
ENKA,2010-02-15,23694,23227,5251,5316,37034,5309,061,465
ENKA,2010-02-16,32182,33403,5270,5343,37058,5321,244,480
ENKA,2010-02-17,25715,26312,5271,5343,37063,5331,012,461
ENKA,2010-02-18,3110,52328,5234,5298,37016,5297,-488,41
ENKA,2010-02-19,4603,54051,4951,5002,35070,5019,-038,3
ENKA,2010-02-22,16047,13613,4953,5004,35071,5021,025,462
ENKA,2010-02-23,15816,13410,4953,5302,37017,5021,0,460
ENKA,2010-02-24,20387,18840,4952,5302,37017,5020,-013,1
ENKA,2010-02-25,9,48686,4950,5001,35069,5018,-025,2
ENKA,2010-02-26,37155,37557,5234,5297,37016,5297,05,464
ENKA,2010-03-01,4346,264,5251,5316,37031,5302,25,480
ENKA,2010-03-02,30170,30791,5261,5326,37042,5313,122,470
ENKA,2010-03-03,35856,38635,5562,5635,37100,5325,988,526
ENKA,2010-03-04,16824,18392,5569,5677,38861,5634,088,468
ENKA,2010-03-05,36783,40559,5553,5649,38845,5618,-217,20
ENKA,2010-03-08,11236,10300,5294,5370,37095,5359,-233,21
ENKA,2010-03-09,21252,21964,5294,5362,37085,5346,0,460
ENKA,2010-03-10,33615,36390,5298,5624,37109,5362,046,464
ENKA,2010-03-11,44562,47621,5284,5363,37087,5344,-26,23
ENKA,2010-03-12,27092,29078,5553,5629,37104,5347,465,500
ENKA,2010-03-15,34820,36616,5290,5356,37071,5337,-333,30
ENKA,2010-03-16,7930,6804,5553,5624,37112,5618,345,490
ENKA,2010-03-17,32028,34903,5563,5638,38828,5618,144,473
ENKA,2010-03-18,36793,40417,5561,5646,38839,5626,-033,3
ENKA,2010-03-19,12293,12263,5561,5633,38832,5626,0,460
ENKA,2010-03-23,5817,4341,5561,1,38824,1,0,460
ENKA,2010-03-24,35522,38524,5559,5631,37110,5624,-033,3
ENKA,2010-03-25,1,1,5559,1,1,1,0,460
ENKA,2010-03-26,15271,15536,5555,5629,38825,5377,-044,4
ENKA,2010-03-29,46733,50873,5553,5627,38825,5618,-033,3
ENKA,2010-03-30,19120,20283,5553,5629,38825,5618,0,460
ENKA,2010-03-31,25359,27357,5553,1,38823,1,0,460
ENKA,2010-04-05,23567,25280,5553,5624,38823,5618,0,460
ENKA,2010-04-06,38823,42877,5583,5654,38851,5638,389,495
ENKA,2010-04-07,15963,16979,5574,5654,38846,5630,-107,10
ENKA,2010-04-08,16918,17986,5569,5642,38842,5630,-054,5
ENKA,2010-04-09,18101,20224,5597,5676,38869,5635,326,490
ENKA,2010-09-08,10275,21195,547,566,6206,556,-138,20
ENKA,2010-09-09,11640,22380,546,563,6187,553,-07,10
ENKA,2010-09-10,20340,31852,451,559,4800,460,-211,30
ENKA,2010-09-13,8562,18297,546,560,6175,553,216,490
ENKA,2010-09-14,3571,12226,451,559,6162,463,-211,30
ENKA,2010-09-15,30018,42396,449,557,4795,461,-144,20
ENKA,2010-09-16,25945,37487,447,462,4780,459,-146,20
ENKA,2010-09-17,7659,16434,543,557,4788,458,37,508
ENKA,2010-09-20,6056,14970,451,557,4811,463,-071,10
ENKA,2010-09-21,2562,11285,451,560,6176,463,0,460
ENKA,2010-09-22,12375,22008,447,557,4781,458,-288,40
ENKA,2010-09-23,2905,10778,447,464,4785,457,0,460
ENKA,2010-09-24,14942,25447,449,557,4797,460,148,480
ENKA,2010-09-27,14921,25481,450,557,4800,462,073,470
ENKA,2010-09-28,43624,3582,451,557,4810,463,072,470
ENKA,2010-09-29,46870,7342,451,558,4809,463,0,460
ENKA,2010-09-30,510,8478,450,558,4807,462,-072,10
ENKA,2010-10-01,26944,38942,449,463,4792,461,-072,10
ENKA,2010-10-04,27925,39782,448,461,4784,460,-073,10
ENKA,2010-10-05,14729,25709,451,560,6172,463,221,490
ENKA,2010-10-06,17637,29121,543,560,6173,553,072,470
ENKA,2010-10-07,31584,44366,451,558,4809,463,-071,10
ENKA,2010-10-08,27061,39311,450,464,4800,462,-072,10
ENKA,2010-10-11,15484,26852,547,561,6184,553,362,508
ENKA,2010-10-12,6294,17722,738,761,7498,556,1329,551
ENKA,2010-10-13,45849,10249,643,895,8888,655,-37,57
ENKA,2010-10-14,24488,38789,553,665,7491,561,-449,63
ENKA,2010-10-15,27219,41416,640,660,7472,559,268,500
ENKA,2010-10-19,14825,28081,639,664,7501,651,-065,10
ENKA,2010-10-20,6472,17066,637,661,6232,561,-132,20
ENKA,2010-10-21,10836,22671,637,659,7468,562,0,460
ENKA,2010-10-22,12532,24605,637,659,7467,561,0,460
ENKA,2010-10-25,19899,32961,550,659,6231,559,-267,40
ENKA,2010-10-26,21782,34027,546,562,6180,553,-274,40
ENKA,2010-10-27,45095,5400,547,560,6165,462,07,470
ENKA,2010-10-28,35154,49305,551,564,6208,555,28,500
ENKA,2010-10-29,31209,45277,551,566,6221,560,0,460
ENKA,2010-11-02,37835,52263,551,564,6214,560,0,460
ENKA,2010-11-03,44383,5651,548,656,6215,557,-204,30
ENKA,2010-11-04,30667,44441,549,565,6209,558,069,470
ENKA,2010-11-05,8142,19092,551,657,6229,560,138,480
ENKA,2010-11-08,24943,37870,548,563,6197,557,-204,30
ENKA,2010-11-09,43020,3194,545,563,6177,554,-208,30
ENKA,2010-11-10,6637,15475,451,557,4800,460,-142,20
ENKA,2010-11-11,29696,41836,448,557,4788,459,-216,30
ENKA,2010-11-12,35561,47587,445,459,4760,457,-221,30
ENKA,2010-11-16,25665,35533,343,357,2931,355,-526,63
ENKA,2010-11-17,29318,40284,442,455,4732,454,317,500
ENKA,2010-11-18,32750,44657,442,460,4762,454,0,460
ENKA,2010-11-19,38445,49786,344,360,2948,356,-231,30
ENKA,2010-11-22,26899,36754,342,356,2926,354,-157,20
ENKA,2010-11-23,42417,53318,340,356,2913,352,-16,20
ENKA,2010-11-24,29539,40737,446,459,4744,454,894,539
ENKA,2010-11-25,27001,38319,442,460,4762,454,-299,40
ENKA,2010-11-26,45173,3500,446,459,2953,357,308,500
ENKA,2010-11-29,20439,30476,446,1,4732,1,0,460
ENKA,2010-11-30,6870,14378,443,458,4741,454,-224,30
ENKA,2010-12-01,6737,14152,442,457,4735,454,-076,10
ENKA,2010-12-02,28866,39891,443,456,4739,455,077,470
ENKA,2010-12-03,44407,3210,447,460,4750,454,305,500
ENKA,2010-12-06,7507,15965,445,463,4778,457,-148,20
ENKA,2010-12-07,27151,38706,445,462,4771,457,0,460
ENKA,2010-12-09,36262,47982,442,459,4742,454,-226,30
ENKA,2010-12-10,18650,28685,442,458,4749,454,0,460
ENKA,2010-12-13,23796,34236,442,456,4735,454,0,460
ENKA,2010-12-14,28077,39201,445,458,4747,454,231,490
ENKA,2010-12-15,15504,24627,442,455,2960,358,-226,30
ENKA,2010-12-16,3274,9742,345,360,2948,356,-154,20
ENKA,2010-12-17,11206,18990,343,455,2943,354,-156,20
ENKA,2010-12-20,31801,42290,342,359,2931,353,-079,10
ENKA,2010-12-21,44617,2158,344,358,2925,354,16,480
ENKA,2010-12-22,4581,9883,344,359,2885,349,0,460
ENKA,2010-12-23,21652,31220,344,358,2935,354,0,460
ENKA,2010-12-24,42145,53660,345,359,2943,356,079,470
ENKA,2010-12-27,11017,18810,345,359,2946,356,0,460
ENKA,2010-12-28,16068,24307,342,358,2916,351,-234,30
ENKA,2010-12-29,42867,54031,342,356,2920,354,0,460
ENKA,2010-12-30,15257,23837,344,358,2939,356,16,480
ENKA,2011-01-03,20221,29528,343,357,2932,355,-079,10
ENKA,2011-01-04,28095,38301,343,1,2937,1,0,460
ENKA,2011-01-05,12051,20100,345,359,2943,356,159,480
ENKA,2011-01-06,4398,10541,342,356,2923,354,-234,30
ENKA,2011-01-07,20037,28819,341,355,2913,353,-08,10
ENKA,2011-01-11,31184,42361,345,458,4735,356,323,500
ENKA,2011-01-12,40577,52459,442,456,4733,454,156,480
ENKA,2011-01-13,42300,396,443,457,4736,358,077,470
ENKA,2011-01-14,25312,35663,345,456,2954,357,-229,30
ENKA,2011-01-17,35648,47040,345,456,2960,357,0,460
