Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
ENKA,2013-02-01,22946,20050,4904,1,35019,1,0,460
ENKA,2013-02-04,8211,1994,4904,1,35001,1,0,460
ENKA,2013-02-05,39672,37959,4886,4938,34999,4958,-283,21
ENKA,2013-02-06,34695,33629,4922,4974,35030,4994,541,499
ENKA,2013-02-07,9524,4151,4922,1,35021,1,0,460
ENKA,2013-02-08,25360,23533,4925,4977,35040,4998,066,465
ENKA,2013-02-11,34185,33404,4925,1,35040,1,0,460
ENKA,2013-02-12,41202,40929,4925,4977,35038,4998,0,460
ENKA,2013-02-13,4378,53753,5234,5297,35069,5013,458,495
ENKA,2013-02-14,16645,14379,5246,5312,37020,5297,188,475
ENKA,2013-02-15,16,49306,5246,1,37032,1,0,460
ENKA,2013-02-18,4956,1297,5246,1,37044,1,0,460
ENKA,2013-02-19,39788,41295,5246,1,37043,1,0,460
ENKA,2013-02-20,41009,42482,5269,5333,37040,5329,294,484
ENKA,2013-02-21,35284,36510,5269,1,37050,1,0,460
ENKA,2013-02-22,16211,14696,5269,1,37047,1,0,460
ENKA,2013-02-25,8,49669,5269,1,37046,1,0,460
ENKA,2013-02-26,38985,40047,5246,5311,37030,5307,-286,24
ENKA,2013-02-27,2425,51590,5234,5297,37017,5297,-184,15
ENKA,2013-02-28,6434,2744,5234,1,37033,1,0,460
ENKA,2013-03-01,35496,35838,5234,5297,37016,5297,0,460
ENKA,2013-03-04,18445,16646,5234,5297,37024,5297,0,460
ENKA,2013-03-05,12842,9987,5234,5297,37017,5297,0,460
ENKA,2013-03-06,1,1,5234,1,1,1,0,460
ENKA,2013-03-07,36511,36899,5234,1,37016,1,0,460
ENKA,2013-03-08,33694,33198,5234,1,35050,1,0,460
ENKA,2013-03-11,11550,7953,5234,1,35063,1,0,460
ENKA,2013-03-12,17652,15527,5234,5297,37018,5021,0,460
ENKA,2013-03-13,28578,28065,5234,5297,35070,5297,0,460
ENKA,2013-03-14,31742,31314,5234,1,35059,1,0,460
ENKA,2013-03-15,1,1,5234,1,1,1,0,460
ENKA,2013-03-18,34670,33715,4919,4971,35034,4991,-538,43
ENKA,2013-03-19,45427,45287,4914,4967,35028,4986,-066,5
ENKA,2013-03-20,18445,14946,4915,4967,35029,4987,013,461
ENKA,2013-03-21,31182,29767,4915,4967,35030,4987,0,460
ENKA,2013-03-22,20747,17907,4915,1,35035,1,0,460
ENKA,2013-03-26,1,1,4915,1,1,1,0,460
ENKA,2013-03-27,21019,18138,4917,4969,35031,4989,027,462
ENKA,2013-04-01,42610,42160,4917,1,35031,1,0,460
ENKA,2013-04-02,16690,13477,4930,4985,35046,5001,199,475
ENKA,2013-04-03,14351,10299,4912,4968,35027,4984,-26,20
ENKA,2013-04-04,16962,13207,4917,4969,35028,4984,067,465
ENKA,2013-04-05,39529,38708,4917,1,35026,1,0,460
ENKA,2013-04-08,14037,9892,4912,4964,35026,4984,-066,5
ENKA,2013-04-09,1,1,4912,1,1,1,0,460
ENKA,2013-04-10,40359,39670,4912,4964,35026,4984,0,460
ENKA,2013-04-11,2124,49916,4922,4974,35032,4987,133,470
ENKA,2013-04-12,1,1,4922,1,1,1,0,460
ENKA,2013-04-15,29293,27291,4911,4969,35022,4967,-145,11
ENKA,2013-04-16,15385,10614,4909,4961,35002,4953,-027,2
ENKA,2013-04-17,31642,28834,4909,1,34988,1,0,460
ENKA,2013-04-18,44606,43174,4879,4932,34989,4949,-442,33
ENKA,2013-04-19,1885,48501,4885,4937,34997,4957,084,466
ENKA,2013-04-22,1,1,4885,1,1,1,0,460
ENKA,2013-04-23,33079,31420,4921,4973,35016,4948,542,499
ENKA,2013-04-24,43417,42677,4921,1,35018,1,0,460
ENKA,2013-04-25,1,1,4921,1,1,1,0,460
ENKA,2013-04-26,10769,6146,4922,4974,35037,4993,013,461
ENKA,2013-04-29,32823,31778,4922,4974,35036,4994,0,460
ENKA,2013-04-30,45642,46006,4942,4993,35044,4994,342,486
ENKA,2013-05-02,8,48405,4942,1,35060,1,0,460
ENKA,2013-05-03,1,1,4942,1,1,1,0,460
ENKA,2013-05-06,1,1,4942,1,1,1,0,460
ENKA,2013-05-07,27895,25815,4942,1,35026,1,0,460
ENKA,2013-05-08,14738,10471,4942,1,35020,1,0,460
ENKA,2013-05-09,1,1,4942,1,1,1,0,460
ENKA,2013-05-10,1,1,4942,1,1,1,0,460
ENKA,2013-05-14,16424,12381,4905,4957,35021,4978,-547,43
ENKA,2013-05-15,1,1,4905,1,1,1,0,460
ENKA,2013-05-16,1,1,4905,1,1,1,0,460
ENKA,2013-05-17,2220,49407,4902,4954,35012,4975,-04,3
ENKA,2013-05-20,38713,36507,4902,1,34988,1,0,460
ENKA,2013-05-21,1,1,4902,1,1,1,0,460
ENKA,2013-05-22,1,1,4902,1,1,1,0,460
ENKA,2013-05-23,20331,15730,4902,1,34984,1,0,460
ENKA,2013-05-24,1,1,4902,1,1,1,0,460
ENKA,2013-05-27,39918,37486,4902,1,34977,1,0,460
ENKA,2013-05-28,31727,28910,4902,1,34987,1,0,460
ENKA,2013-05-29,13853,8088,4902,1,34980,1,0,460
ENKA,2013-05-30,18294,13142,4902,1,34978,1,0,460
ENKA,2013-05-31,1,1,4902,1,1,1,0,460
ENKA,2013-06-04,1,1,4902,1,1,1,0,460
ENKA,2013-06-05,3589,49795,4902,1,34977,1,0,460
ENKA,2013-06-06,1,1,4902,1,1,1,0,460
ENKA,2013-06-07,5994,52567,4902,1,34977,1,0,460
ENKA,2013-06-11,26884,23153,4902,1,32837,1,0,460
ENKA,2013-06-12,1,1,4902,1,1,1,0,460
ENKA,2013-06-13,1,1,4902,1,1,1,0,460
ENKA,2013-06-14,1,1,4902,1,1,1,0,460
ENKA,2013-06-17,18833,13686,4440,4918,32837,4486,-568,42
ENKA,2013-06-18,19230,13559,4440,1,32819,1,0,460
ENKA,2013-06-19,1,1,4440,1,1,1,0,460
ENKA,2013-06-20,25360,20825,4440,1,32820,1,0,460
ENKA,2013-06-21,18686,12943,4440,1,32819,1,0,460
ENKA,2013-06-24,1,1,4440,1,1,1,0,460
ENKA,2013-06-25,1,1,4440,1,1,1,0,460
ENKA,2013-06-26,1,1,4440,1,1,1,0,460
ENKA,2013-06-27,6437,52403,4429,4490,32818,4475,-186,13
ENKA,2013-06-28,8,44137,4429,1,32789,1,0,460
ENKA,2013-07-02,37748,33363,4395,4458,32786,4441,-555,38
ENKA,2013-07-03,31676,26659,4395,4458,32786,4441,0,460
ENKA,2013-07-04,2470,45514,4395,1,32752,1,0,460
ENKA,2013-07-05,1950,47178,4395,1,32816,1,0,460
ENKA,2013-07-08,1,1,4395,1,1,1,0,460
ENKA,2013-07-09,24141,16973,4395,1,32759,1,0,460
ENKA,2013-07-10,1,1,4395,1,1,1,0,460
ENKA,2013-07-11,24870,17846,4395,1,32759,1,0,460
ENKA,2013-07-12,11568,2316,4395,1,32760,1,0,460
ENKA,2013-07-15,8,44152,4395,1,32789,1,0,460
ENKA,2013-07-16,45477,42523,4419,4480,32802,4465,433,488
ENKA,2013-07-17,18942,11588,4389,4450,32771,4428,-548,37
ENKA,2013-07-18,10614,1435,4398,4460,32766,4423,188,472
ENKA,2013-07-19,1,1,4398,1,1,1,0,460
ENKA,2013-07-22,2675,46283,4398,1,32767,1,0,460
ENKA,2013-07-23,39158,33924,4387,4448,32759,4423,-215,14
ENKA,2013-07-24,6586,50341,4387,1,32756,1,0,460
ENKA,2013-07-25,44343,40143,4385,4446,32772,4433,-031,2
ENKA,2013-07-26,27664,20840,4385,1,32752,1,0,460
ENKA,2013-07-29,8212,52669,4385,1,32769,1,0,460
ENKA,2013-07-30,7124,51036,4385,1,32759,1,0,460
ENKA,2013-12-30,1,1,5272,1,1,1,0,460
ENKA,2014-01-02,24611,24679,5272,1,37050,1,0,460
ENKA,2014-01-03,1,1,5272,1,1,1,0,460
ENKA,2014-01-07,4544,5,5272,1,37016,1,0,460
ENKA,2014-01-08,38755,39727,5272,1,37028,1,0,460
ENKA,2014-01-09,1,1,5272,1,1,1,0,460
ENKA,2014-01-10,39884,41762,5272,5337,37057,5333,0,460
ENKA,2014-01-13,3184,53001,5251,5316,37036,5312,-273,23
ENKA,2014-01-14,36683,38210,5251,1,37055,1,0,460
ENKA,2014-01-15,38894,40109,5251,5316,37036,5312,0,460
ENKA,2014-01-16,1951,52035,5269,5333,37051,5317,232,479
ENKA,2014-01-17,27356,28756,5295,5363,37084,5360,489,501
ENKA,2014-01-20,19070,20222,5553,5642,38826,5375,227,480
ENKA,2014-01-21,24747,27147,5553,1,38840,1,0,460
ENKA,2014-01-22,8471,7841,5561,5642,38839,5626,111,470
ENKA,2014-01-23,12481,13400,5605,5675,38870,5650,538,507
ENKA,2014-01-24,36716,42102,133,142,38913,5671,636,516
ENKA,2014-01-27,26851,31766,131,140,150,134,-196,20
ENKA,2014-01-28,13685,15551,131,137,38895,5673,0,460
ENKA,2014-01-29,1,1,131,1,1,1,0,460
ENKA,2014-01-30,24486,28162,5605,5680,38893,5671,-41,41
ENKA,2014-01-31,22228,25209,5605,1,38878,1,0,460
ENKA,2014-02-03,32247,35238,5605,1,38832,1,0,460
ENKA,2014-02-04,1,1,5605,1,1,1,0,460
ENKA,2014-02-05,1,1,5605,1,1,1,0,460
ENKA,2014-02-06,3694,2963,5605,1,38866,1,0,460
ENKA,2014-02-07,8302,8347,5605,1,38865,1,0,460
ENKA,2014-02-10,3233,1595,5561,5633,38834,5626,-511,49
ENKA,2014-02-11,5898,4537,5554,5632,38828,5620,-088,8
ENKA,2014-02-12,1,1,5554,1,1,1,0,460
ENKA,2014-02-13,1,1,5554,1,1,1,0,460
ENKA,2014-02-14,26833,29208,5554,1,38829,1,0,460
ENKA,2014-02-17,28906,31072,5554,1,37103,1,0,460
ENKA,2014-02-18,1,1,5554,1,1,1,0,460
ENKA,2014-02-19,16419,16608,5308,5375,37105,5373,-078,7
ENKA,2014-02-20,1,1,5308,1,1,1,0,460
ENKA,2014-02-21,8,50230,5308,1,37066,1,0,460
ENKA,2014-02-24,8,50230,5308,1,37066,1,0,460
ENKA,2014-02-25,12259,10711,5308,1,37069,1,0,460
ENKA,2014-02-26,11705,9998,5277,5344,37065,5336,-503,45
ENKA,2014-02-27,19154,18474,5277,1,37054,1,0,460
ENKA,2014-02-28,1,1,5277,1,1,1,0,460
ENKA,2014-03-03,1,1,5277,1,1,1,0,460
ENKA,2014-03-04,1,1,5277,1,1,1,0,460
ENKA,2014-03-05,31650,33000,5277,5343,37065,5336,0,460
ENKA,2014-03-06,1,1,5277,1,1,1,0,460
ENKA,2014-03-07,43460,46443,5279,5370,37088,5338,024,462
ENKA,2014-03-10,1,1,5279,1,1,1,0,460
ENKA,2014-03-11,9994,7908,5278,5345,37066,5337,-012,1
ENKA,2014-03-12,32822,34489,5278,1,37069,1,0,460
ENKA,2014-03-13,36319,39261,5303,5370,37103,5369,458,499
ENKA,2014-03-14,13853,13157,5290,5356,37084,5352,-225,20
ENKA,2014-03-17,13853,13458,5290,1,37095,1,0,460
ENKA,2014-03-18,1553,53302,5553,5624,38825,5618,345,490
ENKA,2014-03-19,29184,32709,5592,5666,38866,5655,5,504
ENKA,2014-03-20,30052,33075,5566,5639,38841,5631,-307,29
ENKA,2014-03-21,42412,45962,5566,1,38824,1,0,460
ENKA,2014-03-25,11129,12088,5589,5681,38877,5656,273,485
ENKA,2014-03-26,12881,13878,5592,5663,38867,5660,043,464
ENKA,2014-03-27,31826,36759,131,137,38915,5698,582,510
ENKA,2014-03-28,1,1,131,1,1,1,0,460
ENKA,2014-03-31,13853,16431,131,137,140,134,0,460
ENKA,2014-04-01,9653,11709,132,139,151,135,1,470
ENKA,2014-04-02,33774,40832,140,244,209,138,792,525
ENKA,2014-04-03,11332,15880,239,247,1260,143,459,508
ENKA,2014-04-04,33830,41947,236,249,1269,240,-263,30
ENKA,2014-04-07,24176,30100,236,1,206,1,0,460
ENKA,2014-04-08,8,1635,236,1,206,1,0,460
ENKA,2014-04-09,1,1,236,1,1,1,0,460
ENKA,2014-04-10,24794,31875,236,246,1263,239,0,460
ENKA,2014-04-11,1,1,236,1,1,1,0,460
ENKA,2014-04-14,39688,48046,235,245,1263,239,-09,10
ENKA,2014-04-15,1,1,235,1,1,1,0,460
ENKA,2014-04-16,13853,18785,235,243,1247,239,0,460
ENKA,2014-04-21,33372,41674,238,246,1279,242,273,490
ENKA,2014-04-22,1,1,238,1,1,1,0,460
ENKA,2014-04-23,43985,52978,238,246,1274,242,0,460
ENKA,2014-04-24,2087,4490,138,146,224,141,-531,57
ENKA,2014-04-25,27530,33767,138,1,206,1,0,460
ENKA,2014-04-28,5324,7112,138,1,178,1,0,460
ENKA,2014-04-29,14101,17995,138,144,193,136,0,460
ENKA,2014-04-30,23293,29972,236,247,1254,239,374,500
ENKA,2014-05-02,22124,28451,236,1,1248,1,0,460
ENKA,2014-05-05,11170,15220,235,243,229,143,-09,10
ENKA,2014-05-06,25957,31964,136,142,200,139,-455,50
ENKA,2014-05-07,35563,42775,139,145,212,142,286,490
ENKA,2014-05-08,610,2590,139,145,218,142,0,460
ENKA,2014-05-09,9521,13027,139,1,217,1,0,460
ENKA,2014-05-12,1,1,139,1,1,1,0,460
ENKA,2014-05-13,17708,23124,140,146,224,143,093,470
ENKA,2014-05-14,43354,51383,140,1,224,1,0,460
ENKA,2014-05-15,43541,51072,137,144,202,140,-275,30
ENKA,2014-05-16,1,1,137,1,1,1,0,460
ENKA,2014-05-19,1,1,137,1,1,1,0,460
ENKA,2014-05-20,1,1,137,1,1,1,0,460
ENKA,2014-05-21,1,1,137,1,1,1,0,460
ENKA,2014-05-22,1,1,137,1,1,1,0,460
ENKA,2014-05-23,19069,23151,133,139,160,136,-377,40
ENKA,2014-05-26,1,1,133,1,1,1,0,460
ENKA,2014-05-27,15828,19302,132,140,161,135,-098,10
ENKA,2014-05-28,43559,49626,131,137,140,134,-099,10
ENKA,2014-05-29,38331,43949,131,137,38916,5698,0,460
ENKA,2014-05-30,5461,6378,131,1,140,1,0,460
ENKA,2014-06-03,1,1,131,1,1,1,0,460
ENKA,2014-06-04,485,502,5636,137,38918,5703,-05,5
ENKA,2014-06-05,23638,27791,5636,1,38918,1,0,460
ENKA,2014-06-06,32822,37882,5636,1,38914,1,0,460
ENKA,2014-06-09,45907,52200,5631,137,38915,5698,-05,5
ENKA,2014-06-10,45109,51421,131,137,140,134,101,470
ENKA,2014-06-11,41203,47002,131,137,140,134,0,460
ENKA,2014-06-12,19201,23503,134,140,169,136,3,490
ENKA,2014-06-13,13816,18316,140,146,217,142,583,515
ENKA,2014-06-16,22454,29339,239,247,1267,239,459,508
ENKA,2014-06-17,32936,40842,140,247,1262,143,-439,50
ENKA,2014-06-18,41896,49843,139,245,227,142,-092,10
ENKA,2014-06-19,34325,42120,235,245,1254,239,185,480
ENKA,2014-06-20,21676,27933,235,243,1247,239,0,460
ENKA,2014-06-24,5499,9035,235,248,1257,143,0,460
ENKA,2014-06-25,1,1,235,1,1,1,0,460
ENKA,2014-06-26,43602,52484,238,246,1272,242,273,490
ENKA,2014-06-27,453,3214,237,245,1262,240,-088,10
ENKA,2014-07-01,27044,33964,235,244,1249,239,-179,20
ENKA,2014-07-02,34956,42962,239,247,1257,239,364,500
ENKA,2014-07-03,44888,53378,235,246,1249,143,-351,40
ENKA,2014-07-04,1,1,235,1,1,1,0,460
ENKA,2014-07-07,19033,24866,235,245,1248,239,0,460
ENKA,2014-07-08,45775,661,235,1,1255,1,0,460
ENKA,2014-07-09,30476,37464,138,245,227,141,-273,30
ENKA,2014-07-10,34700,41813,139,145,212,142,093,470
ENKA,2014-07-11,46323,917,139,1,228,1,0,460
ENKA,2014-07-14,1,1,139,1,1,1,0,460
ENKA,2014-07-15,3835,6814,236,244,1250,239,278,490
ENKA,2014-07-16,1817,4377,236,1,1247,1,0,460
ENKA,2014-07-17,34867,43393,240,248,1282,241,36,500
ENKA,2014-07-18,9207,13636,240,1,1272,1,0,460
ENKA,2014-07-21,11880,17248,240,248,1287,243,0,460
ENKA,2014-07-22,13169,19920,337,351,1324,247,435,508
ENKA,2014-07-23,82,3613,243,251,1297,244,-167,20
ENKA,2014-07-24,7536,12666,243,251,1307,245,0,460
ENKA,2014-07-25,44305,735,337,351,1329,248,169,480
ENKA,2014-07-28,13754,20922,244,352,2883,248,-083,10
ENKA,2014-07-29,42005,52265,342,356,2886,247,504,515
ENKA,2014-07-30,14352,22434,339,356,2918,351,-24,30
ENKA,2014-07-31,24356,32974,242,354,2880,246,-41,50
ENKA,2014-08-01,40596,50011,242,250,1305,246,0,460
ENKA,2014-08-04,36684,46031,243,251,1312,247,085,470
ENKA,2014-08-05,1,1,243,1,1,1,0,460
ENKA,2014-08-06,29216,37961,243,351,1318,247,0,460
ENKA,2014-08-08,1,1,243,1,1,1,0,460
ENKA,2014-08-11,39967,49573,243,251,1312,247,0,460
ENKA,2014-08-12,13141,19931,339,353,1326,247,339,500
ENKA,2014-08-13,182,5020,341,355,2903,351,164,480
ENKA,2014-08-14,6123,11966,341,1,2897,1,0,460
ENKA,2014-08-15,43408,87,341,1,2898,1,0,460
ENKA,2014-08-19,30559,40778,344,358,2923,352,242,490
ENKA,2014-08-20,39267,50365,346,360,2935,355,157,480
ENKA,2014-08-21,37608,49676,448,461,4755,358,543,521
ENKA,2014-08-22,24497,35823,445,462,4776,456,-221,30
ENKA,2014-08-25,13988,23446,444,460,4752,456,-075,10
ENKA,2014-08-26,12466,21170,442,456,4738,454,-152,20
ENKA,2014-08-27,41862,53935,345,457,4735,357,-154,20
ENKA,2014-08-28,40426,51951,345,359,2948,357,0,460
ENKA,2014-08-29,9629,17512,345,1,4732,1,0,460
ENKA,2014-09-01,11668,19968,345,1,2958,1,0,460
ENKA,2014-09-02,27803,39010,445,458,4753,457,391,508
ENKA,2014-09-03,30771,42927,448,462,4782,458,226,490
ENKA,2014-09-04,28847,41446,543,560,6164,462,294,500
ENKA,2014-09-05,11978,22138,449,558,4805,461,-214,30
ENKA,2014-09-08,5325,13644,447,463,4787,459,-146,20
ENKA,2014-09-09,37072,49510,447,460,4773,459,0,460
ENKA,2014-09-10,6626,14679,446,459,4766,458,-074,10
ENKA,2014-09-11,1,1,446,1,1,1,0,460
ENKA,2014-09-12,38414,51131,447,464,4781,459,075,470
ENKA,2014-09-15,31017,42741,445,458,4761,457,-148,20
ENKA,2014-09-16,8181,16323,445,459,4756,456,0,460
ENKA,2014-09-17,13853,23302,445,1,4751,1,0,460
ENKA,2014-09-18,32823,44479,444,457,4748,456,-075,10
ENKA,2014-09-19,6556,14045,444,1,4740,1,0,460
ENKA,2014-09-22,1,1,444,1,1,1,0,460
ENKA,2014-09-23,38133,50302,444,1,4757,1,0,460
ENKA,2014-09-24,36824,48691,444,457,4748,456,0,460
ENKA,2014-09-25,3931,10448,343,360,2945,355,-455,57
ENKA,2014-09-26,47203,5598,343,1,2945,1,0,460
ENKA,2014-09-29,23846,33745,344,358,2942,356,079,470
ENKA,2014-09-30,39768,51278,346,360,2950,357,157,480
ENKA,2014-10-01,44294,2486,346,1,2954,1,0,460
ENKA,2014-10-02,40648,51873,346,360,2934,352,0,460
ENKA,2014-10-03,27861,37641,342,356,2922,354,-31,40
ENKA,2014-10-06,1,1,342,1,1,1,0,460
ENKA,2014-10-07,39169,49960,342,356,2921,354,0,460
ENKA,2014-10-08,6774,12543,338,354,2889,349,-32,40
ENKA,2014-10-09,1,1,338,1,1,1,0,460
ENKA,2014-10-10,43564,210,338,353,2895,350,0,460
ENKA,2014-10-14,2743,7466,244,352,2879,248,-165,20
ENKA,2014-10-15,26802,35557,337,351,1326,248,084,470
ENKA,2014-10-16,36168,46044,338,352,2886,350,083,470
ENKA,2014-10-17,1,1,338,1,1,1,0,460
ENKA,2014-10-20,40126,50298,338,352,2888,350,0,460
ENKA,2014-10-21,5324,10803,338,352,2888,350,0,460
ENKA,2014-10-22,44432,1884,342,358,2921,354,331,500
ENKA,2014-10-23,37168,48345,345,359,2947,357,24,490
ENKA,2014-10-24,27587,38194,442,455,2959,454,156,480
ENKA,2014-10-27,44063,2372,442,455,2961,454,0,460
ENKA,2014-10-28,45982,4618,442,455,4732,454,0,460
ENKA,2014-10-29,24937,35440,442,455,4733,454,0,460
ENKA,2014-10-30,16840,25975,346,360,2954,358,-077,10
ENKA,2014-10-31,12895,20724,344,359,2923,352,-155,20
ENKA,2014-11-04,34824,45662,344,358,2935,356,0,460
ENKA,2014-11-05,24308,33322,339,353,2901,351,-394,50
ENKA,2014-11-06,30531,39937,339,353,2885,351,0,460
ENKA,2014-11-07,10718,17300,339,353,2898,351,0,460
ENKA,2014-11-10,35200,44879,339,1,2879,1,0,460
ENKA,2014-11-11,19376,27443,338,352,2885,350,-082,10
ENKA,2014-11-12,1131,5676,338,352,2881,349,0,460
ENKA,2014-11-13,43137,53323,337,351,2879,349,-083,10
ENKA,2014-11-14,28711,38253,340,354,2906,352,25,490
ENKA,2014-11-18,1,1,340,1,1,1,0,460
ENKA,2014-11-19,1,1,340,1,1,1,0,460
ENKA,2014-11-20,41684,51789,337,351,2879,349,-244,30
ENKA,2014-11-21,1,1,337,1,1,1,0,460
ENKA,2014-11-24,1,1,337,1,1,1,0,460
ENKA,2014-11-25,38083,47683,244,252,1323,248,-083,10
ENKA,2014-11-26,39043,48823,244,1,1325,1,0,460
ENKA,2014-11-27,44461,699,244,351,1319,247,0,460
ENKA,2014-11-28,34267,43548,243,251,1313,247,-084,10
ENKA,2014-12-01,5456,10369,243,251,1311,247,0,460
ENKA,2014-12-02,27150,35439,243,251,1306,247,0,460
ENKA,2014-12-03,42113,51852,243,1,1312,1,0,460
ENKA,2014-12-04,5684,10632,243,1,1312,1,0,460
ENKA,2014-12-05,15050,22277,337,351,1329,349,169,480
ENKA,2014-12-09,1,1,337,1,1,1,0,460
ENKA,2014-12-10,42963,52752,243,251,1312,247,-167,20
ENKA,2014-12-11,1,1,243,1,1,1,0,460
ENKA,2014-12-12,39973,48550,243,1,1273,1,0,460
ENKA,2014-12-15,35012,43143,243,1,1263,1,0,460
ENKA,2014-12-16,1,1,243,1,1,1,0,460
ENKA,2014-12-17,2502,7034,244,252,1322,248,085,470
ENKA,2014-12-18,13613,20475,338,352,1322,247,168,480
ENKA,2014-12-19,37715,48192,342,356,2912,354,331,500
ENKA,2014-12-22,32108,42414,342,356,2922,354,0,460
ENKA,2014-12-23,5436,12027,345,359,2934,354,24,490
ENKA,2014-12-24,43586,1252,343,359,2940,355,-156,20
ENKA,2014-12-26,44468,2126,343,357,2930,355,0,460
ENKA,2014-12-29,18687,27623,343,357,2930,355,0,460
ENKA,2014-12-30,6662,12595,343,1,2898,1,0,460
ENKA,2015-01-02,1,1,343,1,1,1,0,460
ENKA,2015-01-05,1,1,343,1,1,1,0,460
ENKA,2015-01-06,31850,41229,343,1,2879,1,0,460
ENKA,2015-01-07,7,4329,343,1,2879,1,0,460
ENKA,2015-01-08,1,1,343,1,1,1,0,460
ENKA,2015-01-09,1,1,343,1,1,1,0,460
ENKA,2015-01-13,1,1,343,1,1,1,0,460
ENKA,2015-01-14,36309,46468,342,356,2902,349,-079,10
ENKA,2015-01-15,43537,204,342,356,2896,349,0,460
ENKA,2015-01-16,1,1,342,1,1,1,0,460
ENKA,2015-01-19,46886,3825,337,351,2879,349,-4,50
ENKA,2015-01-20,1,1,337,1,1,1,0,460
ENKA,2015-01-21,31294,40623,337,351,2879,349,0,460
ENKA,2015-01-22,18628,26880,342,356,2903,354,417,508
ENKA,2015-01-23,40251,51536,342,1,2939,1,0,460
ENKA,2015-01-26,1,1,342,1,1,1,0,460
ENKA,2015-01-27,12069,18601,337,351,2879,349,-4,50
ENKA,2015-01-28,35174,44713,243,351,1324,247,-167,20
ENKA,2015-01-29,1,1,243,1,1,1,0,460
ENKA,2015-01-30,1,1,243,1,1,1,0,460
ENKA,2015-02-02,28508,37427,337,351,2879,247,169,480
ENKA,2015-02-03,20059,28315,337,1,2890,1,0,460
ENKA,2015-02-04,22415,30957,337,351,2883,349,0,460
ENKA,2015-02-05,43394,465,337,1,2913,1,0,460
ENKA,2015-02-06,1,1,337,1,1,1,0,460
ENKA,2015-02-09,1,1,337,1,1,1,0,460
ENKA,2015-02-10,21932,30262,337,351,1328,349,0,460
ENKA,2015-02-11,32344,42542,342,356,2914,352,417,508
ENKA,2015-02-12,8,4330,342,1,2879,1,0,460
ENKA,2015-02-13,14154,21269,337,351,2879,349,-4,50
ENKA,2015-02-16,37199,46563,337,1,1314,1,0,460
ENKA,2015-02-17,43027,53195,337,351,1329,349,0,460
ENKA,2015-02-18,11614,17147,337,1,1298,1,0,460
ENKA,2015-02-19,36683,46396,337,1,2879,1,0,460
ENKA,2015-02-20,24672,33275,337,1,2879,1,0,460
ENKA,2015-02-23,41460,51541,337,351,2879,349,0,460
ENKA,2015-02-24,2402,7133,337,351,2879,349,0,460
ENKA,2015-02-25,1,1,337,1,1,1,0,460
ENKA,2015-02-26,8,4132,337,1,1322,1,0,460
ENKA,2015-02-27,1,1,337,1,1,1,0,460
ENKA,2015-03-02,28174,37069,337,1,2879,1,0,460
ENKA,2015-03-03,33744,43368,337,351,2879,349,0,460
ENKA,2015-03-04,36042,44821,337,1,1290,1,0,460
ENKA,2015-03-05,47300,3286,337,1,1290,1,0,460
ENKA,2015-03-06,32823,42282,337,351,2879,349,0,460
ENKA,2015-03-09,24896,32571,240,248,1290,244,-417,50
ENKA,2015-03-10,37466,45935,244,252,1278,240,348,500
ENKA,2015-03-11,1,1,244,1,1,1,0,460
ENKA,2015-03-12,11841,17900,243,251,1312,247,-084,10
ENKA,2015-03-13,29682,38198,242,250,1305,246,-085,10
ENKA,2015-03-16,9,3339,240,248,1290,244,-171,20
ENKA,2015-03-17,6433,10985,240,250,1293,244,0,460
ENKA,2015-03-18,25934,33513,240,1,1282,1,0,460
ENKA,2015-03-19,9,3339,240,248,1290,244,0,460
ENKA,2015-03-20,1,1,240,1,1,1,0,460
ENKA,2015-03-24,36993,45928,241,249,1298,245,087,470
ENKA,2015-03-25,28174,36290,241,249,1298,245,0,460
ENKA,2015-03-26,8042,12993,241,249,1298,245,0,460
ENKA,2015-03-27,14779,21172,241,1,1298,1,0,460
ENKA,2015-03-30,1,1,241,1,1,1,0,460
